230103,黑龙江省哈尔滨市南岗区,126.66882,45.759967
231200,黑龙江省绥化市,126.968714,46.654147
231226,黑龙江省绥化市绥棱县,127.114928,47.235814
231283,黑龙江省绥化市海伦市,126.930191,47.450661
231224,黑龙江省绥化市庆安县,127.507586,46.880628
231221,黑龙江省绥化市望奎县,126.486333,46.832185
231223,黑龙江省绥化市青冈县,126.099314,46.70398
231202,黑龙江省绥化市北林区,126.984995,46.638114
231222,黑龙江省绥化市兰西县,126.287734,46.252966
231225,黑龙江省绥化市明水县,125.90601,47.173649
231282,黑龙江省绥化市肇东市,125.962419,46.050664
231281,黑龙江省绥化市安达市,125.307629,46.451882
230300,黑龙江省鸡西市,130.969385,45.295087
230307,黑龙江省鸡西市麻山区,130.477691,45.211863
230306,黑龙江省鸡西市城子河区,131.011504,45.338342
230302,黑龙江省鸡西市鸡冠区,130.981342,45.303892
230305,黑龙江省鸡西市梨树区,130.69699,45.092046
230304,黑龙江省鸡西市滴道区,130.844193,45.349068
230303,黑龙江省鸡西市恒山区,130.90466,45.21119
230382,黑龙江省鸡西市密山市,131.846824,45.529482
230321,黑龙江省鸡西市鸡东县,131.124083,45.260413
230381,黑龙江省鸡西市虎林市,132.937002,45.763262
230600,黑龙江省大庆市,125.104078,46.589498
230604,黑龙江省大庆市让胡路区,124.889858,46.642567
230605,黑龙江省大庆市红岗区,124.891041,46.398567
230622,黑龙江省大庆市肇源县,125.078311,45.518982
230606,黑龙江省大庆市大同区,124.812221,46.039972
230623,黑龙江省大庆市林甸县,124.863628,47.171677
230624,黑龙江省大庆市杜尔伯特蒙古族自治县,124.442829,46.862348
230602,黑龙江省大庆市萨尔图区,125.135269,46.629281
230603,黑龙江省大庆市龙凤区,125.135093,46.562369
230621,黑龙江省大庆市肇州县,125.268449,45.699543
230800,黑龙江省佳木斯市,130.318916,46.800002
230881,黑龙江省佳木斯市同江市,132.510113,47.642475
230826,黑龙江省佳木斯市桦川县,130.71908,47.023001
230828,黑龙江省佳木斯市汤原县,129.904747,46.730623
230811,黑龙江省佳木斯市郊区,130.327182,46.809596
230805,黑龙江省佳木斯市东风区,130.403588,46.822609
230804,黑龙江省佳木斯市前进区,130.375254,46.81405
230803,黑龙江省佳木斯市向阳区,130.365263,46.807808
230822,黑龙江省佳木斯市桦南县,130.553472,46.239314
230883,黑龙江省佳木斯市抚远市,134.30786,48.365027
230882,黑龙江省佳木斯市富锦市,132.037659,47.250144
230500,黑龙江省双鸭山市,131.141563,46.676157
230502,黑龙江省双鸭山市尖山区,131.158372,46.646083
230522,黑龙江省双鸭山市友谊县,131.807815,46.767299
230506,黑龙江省双鸭山市宝山区,131.401589,46.577167
230503,黑龙江省双鸭山市岭东区,131.165067,46.592663
230523,黑龙江省双鸭山市宝清县,132.196907,46.327335
230524,黑龙江省双鸭山市饶河县,134.014125,46.79726
230521,黑龙江省双鸭山市集贤县,131.141452,46.728448
230505,黑龙江省双鸭山市四方台区,131.337636,46.597143
231100,黑龙江省黑河市,127.528226,50.244887
231102,黑龙江省黑河市爱辉区,127.500703,50.252361
231181,黑龙江省黑河市北安市,126.490989,48.241168
231123,黑龙江省黑河市逊克县,128.478698,49.56429
231182,黑龙江省黑河市五大连池市,126.205446,48.517342
231124,黑龙江省黑河市孙吴县,127.336163,49.425645
231183,黑龙江省黑河市嫩江市,125.221192,49.185766
231000,黑龙江省牡丹江市,129.632928,44.551486
231004,黑龙江省牡丹江市爱民区,129.591227,44.595897
231081,黑龙江省牡丹江市绥芬河市,131.151805,44.412487
231002,黑龙江省牡丹江市东安区,129.626651,44.58125
231084,黑龙江省牡丹江市宁安市,129.482505,44.340617
231025,黑龙江省牡丹江市林口县,130.282286,45.279754
231085,黑龙江省牡丹江市穆棱市,130.52446,44.918842
231003,黑龙江省牡丹江市阳明区,129.635836,44.595851
231005,黑龙江省牡丹江市西安区,129.616021,44.577611
231083,黑龙江省牡丹江市海林市,129.380756,44.594017
231086,黑龙江省牡丹江市东宁市,131.124839,44.090361
230200,黑龙江省齐齐哈尔市,123.918193,47.354892
230225,黑龙江省齐齐哈尔市甘南县,123.507935,47.921698
230227,黑龙江省齐齐哈尔市富裕县,124.474411,47.774038
230229,黑龙江省齐齐哈尔市克山县,125.875103,48.037748
230230,黑龙江省齐齐哈尔市克东县,126.249124,48.041562
230223,黑龙江省齐齐哈尔市依安县,125.306161,47.893442
230208,黑龙江省齐齐哈尔市梅里斯达斡尔族区,123.752482,47.309755
230204,黑龙江省齐齐哈尔市铁锋区,123.978079,47.340719
230221,黑龙江省齐齐哈尔市龙江县,123.204953,47.338512
230206,黑龙江省齐齐哈尔市富拉尔基区,123.628926,47.20873
230207,黑龙江省齐齐哈尔市碾子山区,122.887548,47.516614
230202,黑龙江省齐齐哈尔市龙沙区,123.958447,47.317103
230203,黑龙江省齐齐哈尔市建华区,123.95555,47.354212
230205,黑龙江省齐齐哈尔市昂昂溪区,123.822137,47.154806
230224,黑龙江省齐齐哈尔市泰来县,123.416631,46.393694
230231,黑龙江省齐齐哈尔市拜泉县,126.09905,47.59586
230281,黑龙江省齐齐哈尔市讷河市,124.88293,48.466829
610000,陕西省,108.953939,34.266611
610200,陕西省铜川市,108.945116,34.897133
610204,陕西省铜川市耀州区,108.980095,34.909685
610222,陕西省铜川市宜君县,109.117063,35.398624
610203,陕西省铜川市印台区,109.099848,35.11454
610202,陕西省铜川市王益区,109.075615,35.068925
610700,陕西省汉中市,107.02319,33.066373
610730,陕西省汉中市佛坪县,107.990551,33.524261
610724,陕西省汉中市西乡县,107.766477,32.983282
610727,陕西省汉中市略阳县,106.15658,33.327293
610729,陕西省汉中市留坝县,106.920781,33.617637
610723,陕西省汉中市洋县,107.545678,33.222808
610726,陕西省汉中市宁强县,106.257636,32.830032
610725,陕西省汉中市勉县,106.673217,33.153636
610703,陕西省汉中市南郑区,106.936235,33.000034
610722,陕西省汉中市城固县,107.333787,33.156937
610702,陕西省汉中市汉台区,107.03201,33.067523
610728,陕西省汉中市镇巴县,107.895015,32.536706
610800,陕西省榆林市,109.734104,38.28576
610822,陕西省榆林市府谷县,111.016431,39.015658
610802,陕西省榆林市榆阳区,109.72054,38.277078
610829,陕西省榆林市吴堡县,110.739726,37.452179
610828,陕西省榆林市佳县,110.491345,38.01951
610826,陕西省榆林市绥德县,110.263226,37.502984
610803,陕西省榆林市横山区,109.294144,37.962477
610827,陕西省榆林市米脂县,110.183984,37.755134
610881,陕西省榆林市神木市,110.466867,38.899742
610830,陕西省榆林市清涧县,110.121181,37.088921
610824,陕西省榆林市靖边县,108.794153,37.600351
610831,陕西省榆林市子洲县,110.035124,37.610554
610825,陕西省榆林市定边县,107.601048,37.594976
611000,陕西省商洛市,109.918646,33.873358
611022,陕西省商洛市丹凤县,110.327542,33.696254
611025,陕西省商洛市镇安县,109.152833,33.423764
611023,陕西省商洛市商南县,110.881741,33.531071
611021,陕西省商洛市洛南县,110.148526,34.090815
611024,陕西省商洛市山阳县,109.882289,33.532172
611002,陕西省商洛市商州区,109.941452,33.862979
611026,陕西省商洛市柞水县,109.114006,33.686048
610600,陕西省延安市,109.49468,36.650109
610681,陕西省延安市子长市,109.675284,37.142462
610602,陕西省延安市宝塔区,109.489726,36.585138
610627,陕西省延安市甘泉县,109.351046,36.276645
610603,陕西省延安市安塞区,109.329236,36.864571
610630,陕西省延安市宜川县,110.168963,36.050178
610625,陕西省延安市志丹县,108.767816,36.822232
610629,陕西省延安市洛川县,109.43249,35.762626
610626,陕西省延安市吴起县,108.176501,36.92746
610622,陕西省延安市延川县,110.193503,36.878324
610621,陕西省延安市延长县,110.012455,36.579354
610628,陕西省延安市富县,109.37884,35.988111
610632,陕西省延安市黄陵县,109.262919,35.579421
610631,陕西省延安市黄龙县,109.84029,35.584655
610100,陕西省西安市,108.939645,34.343207
610115,陕西省西安市临潼区,109.214249,34.367181
610118,陕西省西安市鄠邑区,108.604772,34.108707
610117,陕西省西安市高陵区,109.088269,34.53502
610104,陕西省西安市莲湖区,108.944161,34.26535
610111,陕西省西安市灞桥区,109.064675,34.273111
610114,陕西省西安市阎良区,109.226124,34.662232
610112,陕西省西安市未央区,108.946665,34.293109
610116,陕西省西安市长安区,108.906944,34.158668
610124,陕西省西安市周至县,108.222219,34.163592
610122,陕西省西安市蓝田县,109.323473,34.151256
610113,陕西省西安市雁塔区,108.948592,34.222517
610103,陕西省西安市碑林区,108.940681,34.256727
610102,陕西省西安市新城区,108.960707,34.266601
610300,陕西省宝鸡市,107.237682,34.362862
610329,陕西省宝鸡市麟游县,107.793524,34.677902
610327,陕西省宝鸡市陇县,106.864404,34.892985
610303,陕西省宝鸡市金台区,107.232733,34.397071
610330,陕西省宝鸡市凤县,106.515841,33.910797
610328,陕西省宝鸡市千阳县,107.132421,34.642374
610302,陕西省宝鸡市渭滨区,107.155344,34.355068
610323,陕西省宝鸡市岐山县,107.621397,34.44373
610304,陕西省宝鸡市陈仓区,107.368993,34.35073
610322,陕西省宝鸡市凤翔区,107.401029,34.522167
610331,陕西省宝鸡市太白县,107.318932,34.058299
610326,陕西省宝鸡市眉县,107.750039,34.274774
610324,陕西省宝鸡市扶风县,107.900157,34.375636
610400,陕西省咸阳市,108.708837,34.329896
610426,陕西省咸阳市永寿县,108.142197,34.69188
610424,陕西省咸阳市乾县,108.239316,34.528262
610404,陕西省咸阳市渭城区,108.737062,34.36202
610423,陕西省咸阳市泾阳县,108.843029,34.526557
610428,陕西省咸阳市长武县,107.79906,35.206273
610422,陕西省咸阳市三原县,108.940754,34.617282
610430,陕西省咸阳市淳化县,108.580164,34.798596
610402,陕西省咸阳市秦都区,108.706347,34.329478
610425,陕西省咸阳市礼泉县,108.424682,34.481875
610403,陕西省咸阳市杨陵区,108.084661,34.272084
610481,陕西省咸阳市兴平市,108.490497,34.299199
610431,陕西省咸阳市武功县,108.200275,34.261026
610482,陕西省咸阳市彬州市,108.081892,35.035702
610429,陕西省咸阳市旬邑县,108.333815,35.111787
610500,陕西省渭南市,109.470962,34.520632
610581,陕西省渭南市韩城市,110.44295,35.477145
610527,陕西省渭南市白水县,109.590501,35.177497
610522,陕西省渭南市潼关县,110.246105,34.544294
610525,陕西省渭南市澄城县,109.932439,35.190256
610526,陕西省渭南市蒲城县,109.586263,34.955755
610524,陕西省渭南市合阳县,110.149412,35.237881
610528,陕西省渭南市富平县,109.179903,34.751599
610582,陕西省渭南市华阴市,110.092286,34.566552
610503,陕西省渭南市华州区,109.775765,34.497019
610523,陕西省渭南市大荔县,109.941784,34.797073
610502,陕西省渭南市临渭区,109.510051,34.498902
610900,陕西省安康市,109.029017,32.685435
610923,陕西省安康市宁陕县,108.314299,33.310284
610922,陕西省安康市石泉县,108.248061,33.03805
610921,陕西省安康市汉阴县,108.508792,32.893057
610925,陕西省安康市岚皋县,108.902049,32.307001
610926,陕西省安康市平利县,109.361919,32.389061
610924,陕西省安康市紫阳县,108.534291,32.520209
610927,陕西省安康市镇坪县,109.526873,31.883672
610928,陕西省安康市旬阳市,109.361783,32.832213
610929,陕西省安康市白河县,110.112608,32.80901
610902,陕西省安康市汉滨区,109.026928,32.695436
620000,甘肃省,103.826777,36.060634
620200,甘肃省嘉峪关市,98.2882,39.77325
620200,甘肃省嘉峪关市峪泉镇,98.3204,39.9583
620200,甘肃省嘉峪关市新城镇,98.3627,39.9581
620200,甘肃省嘉峪关市文殊镇,98.1579,39.6969
620200,甘肃省嘉峪关市钢城街道,98.2926,39.7558
620200,甘肃省嘉峪关市雄关街道,98.2391,39.893
620900,甘肃省酒泉市,98.49432,39.733416
620923,甘肃省酒泉市肃北蒙古族自治县,94.876533,39.512158
620981,甘肃省酒泉市玉门市,97.045617,40.292344
620921,甘肃省酒泉市金塔县,98.901523,39.984146
620982,甘肃省酒泉市敦煌市,94.66201,40.142141
620902,甘肃省酒泉市肃州区,98.507834,39.74511
620924,甘肃省酒泉市阿克塞哈萨克族自治县,94.340202,39.633944
620922,甘肃省酒泉市瓜州县,95.782255,40.520457
620100,甘肃省兰州市,103.834228,36.060798
620122,甘肃省兰州市皋兰县,103.947345,36.332434
620104,甘肃省兰州市西固区,103.627966,36.08845
620111,甘肃省兰州市红古区,102.859338,36.345768
620105,甘肃省兰州市安宁区,103.718953,36.104493
620102,甘肃省兰州市城关区,103.825315,36.056948
620103,甘肃省兰州市七里河区,103.786261,36.066249
620123,甘肃省兰州市榆中县,104.112541,35.843354
620121,甘肃省兰州市永登县,103.260273,36.736457
620300,甘肃省金昌市,102.187972,38.521468
620302,甘肃省金昌市金川区,102.1939,38.520373
620321,甘肃省金昌市永昌县,101.984642,38.243534
620800,甘肃省平凉市,106.664913,35.542417
620802,甘肃省平凉市崆峒区,106.67489,35.542437
620823,甘肃省平凉市崇信县,107.025762,35.305648
620825,甘肃省平凉市庄浪县,106.036201,35.20266
620822,甘肃省平凉市灵台县,107.595874,35.070027
620881,甘肃省平凉市华亭市,106.628899,35.207695
620826,甘肃省平凉市静宁县,105.732165,35.522035
620821,甘肃省平凉市泾川县,107.367608,35.332992
620400,甘肃省白银市,104.138872,36.545123
